"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"906";"74";"ctree";"0.734256628787879";"0.645";"65.2";"36501";"38001";"1500";"DBSCAN";"13";"";"0.0927879094391364"
"907";"75";"ctree";"0.729977385798281";"0.657484848484848";"69.6";"37001";"38501";"1500";"DBSCAN";"9";"";"0.102557430532709"
"908";"76";"ctree";"0.716645511600028";"0.638448275862069";"65.2";"37501";"39001";"1500";"DBSCAN";"4";"";"0.116058171152038"
"909";"1";"mlp";"0.5";"0.514090909090909";"97.8";"1";"1501";"1500";"DBSCAN";"31";"";"0.052559090786081"
"910";"2";"mlp";"0.5";"0.49875";"98.4";"501";"2001";"1500";"DBSCAN";"39";"";"0.0523575973100863"
"911";"3";"mlp";"0.5";"0.457727272727273";"97.8";"1001";"2501";"1500";"DBSCAN";"40";"";"0.0535093682495377"
"912";"4";"mlp";"0.5";"0.625";"97.6";"1501";"3001";"1500";"DBSCAN";"43";"";"0.0514406964398815"
"913";"5";"mlp";"0.5";"0.406176470588235";"96.6";"2001";"3501";"1500";"DBSCAN";"42";"";"0.0517179486173225"
"914";"6";"mlp";"0.5";"0.5075";"97.6";"2501";"4001";"1500";"DBSCAN";"30";"";"0.0527105997369087"
"915";"7";"mlp";"0.5";"0.460294117647059";"96.6";"3001";"4501";"1500";"DBSCAN";"33";"";"0.051943449203334"
"916";"8";"mlp";"0.5";"0.609347826086956";"95.4";"3501";"5001";"1500";"DBSCAN";"44";"";"0.0505874922520448"
"917";"9";"mlp";"0.5";"0.531428571428571";"97.2";"4001";"5501";"1500";"DBSCAN";"44";"";"0.0512516782248296"
"918";"10";"mlp";"0.5";"0.485";"96";"4501";"6001";"1500";"DBSCAN";"48";"";"0.0516295273175219"
"919";"11";"mlp";"0.5";"0.56";"96.8";"5001";"6501";"1500";"DBSCAN";"62";"";"0.0467797533762882"
"920";"12";"mlp";"0.5";"0.475555555555556";"96.4";"5501";"7001";"1500";"DBSCAN";"64";"";"0.0467728283416858"
"921";"13";"mlp";"0.5";"0.515";"98.2";"6001";"7501";"1500";"DBSCAN";"49";"";"0.0498411475063549"
"922";"14";"mlp";"0.5";"0.524444444444445";"96.4";"6501";"8001";"1500";"DBSCAN";"38";"";"0.0520970304547445"
"923";"15";"mlp";"0.5";"0.380238095238095";"95.8";"7001";"8501";"1500";"DBSCAN";"25";"";"0.0536636301835356"
"924";"16";"mlp";"0.5";"0.529347826086956";"95.4";"7501";"9001";"1500";"DBSCAN";"13";"";"0.0550900359316067"
"925";"17";"mlp";"0.5";"0.486";"96";"8001";"9501";"1500";"DBSCAN";"44";"";"0.0522819529697138"
"926";"18";"mlp";"0.5";"0.57";"94.8";"8501";"10001";"1500";"DBSCAN";"43";"";"0.0524507165307578"
"927";"19";"mlp";"0.5";"0.567";"97";"9001";"10501";"1500";"DBSCAN";"50";"";"0.0494405149018186"
"928";"20";"mlp";"0.5";"0.454130434782608";"95.4";"9501";"11001";"1500";"DBSCAN";"33";"";"0.0532681402666837"
"929";"21";"mlp";"0.5";"0.567608695652174";"95.4";"10001";"11501";"1500";"DBSCAN";"26";"";"0.0551839682692128"
"930";"22";"mlp";"0.5";"0.423333333333333";"96.4";"10501";"12001";"1500";"DBSCAN";"34";"";"0.0516507053630904"
"931";"23";"mlp";"0.5";"0.502083333333333";"95.2";"11001";"12501";"1500";"DBSCAN";"14";"";"0.0586374916911069"
"932";"24";"mlp";"0.5";"0.555476190476191";"95.8";"11501";"13001";"1500";"DBSCAN";"12";"";"0.0603742277226766"
"933";"25";"mlp";"0.5";"0.498478260869565";"95.4";"12001";"13501";"1500";"DBSCAN";"21";"";"0.0562139858549263"
"934";"26";"mlp";"0.5";"0.449642857142857";"94.4";"12501";"14001";"1500";"DBSCAN";"39";"";"0.0521789451560451"
"935";"27";"mlp";"0.5";"0.5125";"94.4";"13001";"14501";"1500";"DBSCAN";"36";"";"0.0519939757917423"
"936";"28";"mlp";"0.5";"0.471";"93";"13501";"15001";"1500";"DBSCAN";"24";"";"0.0555859528124588"
"937";"29";"mlp";"0.5";"0.479615384615385";"94.8";"14001";"15501";"1500";"DBSCAN";"19";"";"0.0596212778534276"
"938";"30";"mlp";"0.5";"0.549651162790698";"91.4";"14501";"16001";"1500";"DBSCAN";"16";"";"0.0583643047013729"
"939";"31";"mlp";"0.5";"0.40547619047619";"91.6";"15001";"16501";"1500";"DBSCAN";"21";"";"0.0575978107782806"
"940";"32";"mlp";"0.5";"0.486621621621622";"92.6";"15501";"17001";"1500";"DBSCAN";"31";"";"0.0572035213665548"
"941";"33";"mlp";"0.5";"0.540416666666667";"95.2";"16001";"17501";"1500";"DBSCAN";"21";"";"0.0595341319347128"
"942";"34";"mlp";"0.5";"0.527333333333333";"94";"16501";"18001";"1500";"DBSCAN";"10";"";"0.0612448755253806"
"943";"35";"mlp";"0.5";"0.49551282051282";"92.2";"17001";"18501";"1500";"DBSCAN";"12";"";"0.0614250530518654"
"944";"36";"mlp";"0.5";"0.5425";"96";"17501";"19001";"1500";"DBSCAN";"17";"";"0.0624255996103104"
"945";"37";"mlp";"0.5";"0.533387096774193";"93.8";"18001";"19501";"1500";"DBSCAN";"15";"";"0.0574257339134759"
"946";"38";"mlp";"0.5";"0.582692307692308";"97.4";"18501";"20001";"1500";"DBSCAN";"30";"";"0.0537199969725919"
"947";"39";"mlp";"0.5";"0.565227272727273";"91.2";"19001";"20501";"1500";"DBSCAN";"37";"";"0.0522779585889621"
"948";"40";"mlp";"0.5";"0.435645161290322";"93.8";"19501";"21001";"1500";"DBSCAN";"54";"";"0.048238648813142"
"949";"41";"mlp";"0.5";"0.435606060606061";"93.4";"20001";"21501";"1500";"DBSCAN";"66";"";"0.0468755040080907"
"950";"42";"mlp";"0.5";"0.64360465116279";"91.4";"20501";"22001";"1500";"DBSCAN";"74";"";"0.0455821703740605"
"951";"43";"mlp";"0.5";"0.684166666666667";"95.2";"21001";"22501";"1500";"DBSCAN";"37";"";"0.0500546516374369"
"952";"44";"mlp";"0.5";"0.3655";"96";"21501";"23001";"1500";"DBSCAN";"46";"";"0.0498776577953363"
"953";"45";"mlp";"0.5";"0.400769230769231";"94.8";"22001";"23501";"1500";"DBSCAN";"51";"";"0.0489955103646973"
"954";"46";"mlp";"0.765617796219456";"0.685555555555556";"52.2";"22501";"24001";"1500";"DBSCAN";"68";"";"0.0442998490002295"
"955";"47";"mlp";"0.89734375";"0.873500000000001";"85.4";"23001";"24501";"1500";"DBSCAN";"28";"";"0.0504119891964699"
"956";"48";"mlp";"0.5";"0.652";"98";"23501";"25001";"1500";"DBSCAN";"15";"";"0.0533418216957581"
"957";"49";"mlp";"0.5";"0.799520547945205";"85.4";"24001";"25501";"1500";"DBSCAN";"19";"";"0.0542255306438019"
"958";"50";"mlp";"0.5";"0.439";"96";"24501";"26001";"1500";"DBSCAN";"21";"";"0.0567189515036814"
"959";"51";"mlp";"0.5";"0.259444444444444";"98.2";"25001";"26501";"1500";"DBSCAN";"20";"";"0.0563912705168011"
"960";"52";"mlp";"0.5";"0.531176470588235";"93.2";"25501";"27001";"1500";"DBSCAN";"53";"";"0.0475670177156639"
"961";"53";"mlp";"0.5";"0.456923076923077";"94.8";"26001";"27501";"1500";"DBSCAN";"13";"";"0.0558606617552089"
"962";"54";"mlp";"0.863264323543572";"0.865645161290322";"90";"26501";"28001";"1500";"DBSCAN";"18";"";"0.0542294629027577"
"963";"55";"mlp";"0.818776709401709";"0.824374999999999";"92.6";"27001";"28501";"1500";"DBSCAN";"8";"";"0.0681970375616298"
"964";"56";"mlp";"0.5";"0.359233576642336";"72.6";"27501";"29001";"1500";"DBSCAN";"6";"";"0.0753141899379062"
"965";"57";"mlp";"0.5";"0.399938271604938";"83.8";"28001";"29501";"1500";"DBSCAN";"19";"";"0.0618572296694349"
"966";"58";"mlp";"0.5";"0.660147058823529";"86.4";"28501";"30001";"1500";"DBSCAN";"20";"";"0.0570883767517562"
"967";"59";"mlp";"0.5";"0.493863636363636";"91.2";"29001";"30501";"1500";"DBSCAN";"16";"";"0.0555993672029596"
"968";"60";"mlp";"0.5";"0.433490566037736";"89.4";"29501";"31001";"1500";"DBSCAN";"15";"";"0.0628557538603931"
"969";"61";"mlp";"0.5";"0.519147465437788";"56.6";"30001";"31501";"1500";"DBSCAN";"11";"";"0.0612743211279498"
"970";"62";"mlp";"0.5";"0.627363636363637";"89";"30501";"32001";"1500";"DBSCAN";"15";"";"0.0617391607914966"
"971";"63";"mlp";"0.5";"0.527666666666667";"94";"31001";"32501";"1500";"DBSCAN";"11";"";"0.0613356858643312"
"972";"64";"mlp";"0.5";"0.470454545454546";"93.4";"31501";"33001";"1500";"DBSCAN";"12";"";"0.0616666387801589"
"973";"65";"mlp";"0.5";"0.541153846153847";"94.8";"32001";"33501";"1500";"DBSCAN";"11";"";"0.0625022686298623"
"974";"66";"mlp";"0.5";"0.5275";"95.2";"32501";"34001";"1500";"DBSCAN";"12";"";"0.0645325682641277"
"975";"67";"mlp";"0.5";"0.432837837837838";"92.6";"33001";"34501";"1500";"DBSCAN";"13";"";"0.0651916541379022"
"976";"68";"mlp";"0.5";"0.501578947368421";"92.4";"33501";"35001";"1500";"DBSCAN";"13";"";"0.0637091692808838"
"977";"69";"mlp";"0.5";"0.480714285714286";"90.2";"34001";"35501";"1500";"DBSCAN";"13";"";"0.0650579951096889"
"978";"70";"mlp";"0.5";"0.523421052631579";"92.4";"34501";"36001";"1500";"DBSCAN";"12";"";"0.0597874994834134"
"979";"71";"mlp";"0.712633070054945";"0.69326923076923";"59.6";"35001";"36501";"1500";"DBSCAN";"9";"";"0.0679086196559624"
"980";"72";"mlp";"0.800909803921569";"0.7554";"78.6";"35501";"37001";"1500";"DBSCAN";"12";"";"0.0628323136156148"
"981";"73";"mlp";"0.5";"0.413251748251748";"71.4";"36001";"37501";"1500";"DBSCAN";"13";"";"0.0936951293920142"
"982";"74";"mlp";"0.535409902597403";"0.521666666666667";"56.4";"36501";"38001";"1500";"DBSCAN";"13";"";"0.0927879094391364"
"983";"75";"mlp";"0.612229760289462";"0.575424242424242";"61.6";"37001";"38501";"1500";"DBSCAN";"9";"";"0.102557430532709"
"984";"76";"mlp";"0.481683238135533";"0.472011494252874";"61";"37501";"39001";"1500";"DBSCAN";"4";"";"0.116058171152038"
"985";"1";"mlpe";"0.5";"0.514090909090909";"97.8";"1";"1501";"1500";"DBSCAN";"31";"";"0.052559090786081"
"986";"2";"mlpe";"0.5";"0.49875";"98.4";"501";"2001";"1500";"DBSCAN";"39";"";"0.0523575973100863"
"987";"3";"mlpe";"0.5";"0.457727272727273";"97.8";"1001";"2501";"1500";"DBSCAN";"40";"";"0.0535093682495377"
"988";"4";"mlpe";"0.5";"0.625";"97.6";"1501";"3001";"1500";"DBSCAN";"43";"";"0.0514406964398815"
"989";"5";"mlpe";"0.5";"0.406176470588235";"96.6";"2001";"3501";"1500";"DBSCAN";"42";"";"0.0517179486173225"
"990";"6";"mlpe";"0.5";"0.5075";"97.6";"2501";"4001";"1500";"DBSCAN";"30";"";"0.0527105997369087"
"991";"7";"mlpe";"0.5";"0.460294117647059";"96.6";"3001";"4501";"1500";"DBSCAN";"33";"";"0.051943449203334"
"992";"8";"mlpe";"0.5";"0.609347826086956";"95.4";"3501";"5001";"1500";"DBSCAN";"44";"";"0.0505874922520448"
"993";"9";"mlpe";"0.5";"0.531428571428571";"97.2";"4001";"5501";"1500";"DBSCAN";"44";"";"0.0512516782248296"
"994";"10";"mlpe";"0.5";"0.485";"96";"4501";"6001";"1500";"DBSCAN";"48";"";"0.0516295273175219"
"995";"11";"mlpe";"0.5";"0.56";"96.8";"5001";"6501";"1500";"DBSCAN";"62";"";"0.0467797533762882"
"996";"12";"mlpe";"0.5";"0.475555555555556";"96.4";"5501";"7001";"1500";"DBSCAN";"64";"";"0.0467728283416858"
"997";"13";"mlpe";"0.5";"0.515";"98.2";"6001";"7501";"1500";"DBSCAN";"49";"";"0.0498411475063549"
"998";"14";"mlpe";"0.5";"0.524444444444445";"96.4";"6501";"8001";"1500";"DBSCAN";"38";"";"0.0520970304547445"
"999";"15";"mlpe";"0.5";"0.380238095238095";"95.8";"7001";"8501";"1500";"DBSCAN";"25";"";"0.0536636301835356"
"1000";"16";"mlpe";"0.5";"0.529347826086956";"95.4";"7501";"9001";"1500";"DBSCAN";"13";"";"0.0550900359316067"
"1001";"17";"mlpe";"0.5";"0.486";"96";"8001";"9501";"1500";"DBSCAN";"44";"";"0.0522819529697138"
"1002";"18";"mlpe";"0.5";"0.57";"94.8";"8501";"10001";"1500";"DBSCAN";"43";"";"0.0524507165307578"
"1003";"19";"mlpe";"0.5";"0.567";"97";"9001";"10501";"1500";"DBSCAN";"50";"";"0.0494405149018186"
"1004";"20";"mlpe";"0.5";"0.454130434782608";"95.4";"9501";"11001";"1500";"DBSCAN";"33";"";"0.0532681402666837"
"1005";"21";"mlpe";"0.5";"0.567608695652174";"95.4";"10001";"11501";"1500";"DBSCAN";"26";"";"0.0551839682692128"
"1006";"22";"mlpe";"0.5";"0.423333333333333";"96.4";"10501";"12001";"1500";"DBSCAN";"34";"";"0.0516507053630904"
"1007";"23";"mlpe";"0.5";"0.502083333333333";"95.2";"11001";"12501";"1500";"DBSCAN";"14";"";"0.0586374916911069"
"1008";"24";"mlpe";"0.5";"0.555476190476191";"95.8";"11501";"13001";"1500";"DBSCAN";"12";"";"0.0603742277226766"
"1009";"25";"mlpe";"0.5";"0.498478260869565";"95.4";"12001";"13501";"1500";"DBSCAN";"21";"";"0.0562139858549263"
"1010";"26";"mlpe";"0.5";"0.449642857142857";"94.4";"12501";"14001";"1500";"DBSCAN";"39";"";"0.0521789451560451"
"1011";"27";"mlpe";"0.5";"0.5125";"94.4";"13001";"14501";"1500";"DBSCAN";"36";"";"0.0519939757917423"
"1012";"28";"mlpe";"0.5";"0.471";"93";"13501";"15001";"1500";"DBSCAN";"24";"";"0.0555859528124588"
"1013";"29";"mlpe";"0.5";"0.479615384615385";"94.8";"14001";"15501";"1500";"DBSCAN";"19";"";"0.0596212778534276"
"1014";"30";"mlpe";"0.5";"0.549651162790698";"91.4";"14501";"16001";"1500";"DBSCAN";"16";"";"0.0583643047013729"
"1015";"31";"mlpe";"0.5";"0.40547619047619";"91.6";"15001";"16501";"1500";"DBSCAN";"21";"";"0.0575978107782806"
"1016";"32";"mlpe";"0.5";"0.486621621621622";"92.6";"15501";"17001";"1500";"DBSCAN";"31";"";"0.0572035213665548"
"1017";"33";"mlpe";"0.5";"0.540416666666667";"95.2";"16001";"17501";"1500";"DBSCAN";"21";"";"0.0595341319347128"
"1018";"34";"mlpe";"0.5";"0.527333333333333";"94";"16501";"18001";"1500";"DBSCAN";"10";"";"0.0612448755253806"
"1019";"35";"mlpe";"0.5";"0.49551282051282";"92.2";"17001";"18501";"1500";"DBSCAN";"12";"";"0.0614250530518654"
"1020";"36";"mlpe";"0.5";"0.5425";"96";"17501";"19001";"1500";"DBSCAN";"17";"";"0.0624255996103104"
"1021";"37";"mlpe";"0.5";"0.533387096774193";"93.8";"18001";"19501";"1500";"DBSCAN";"15";"";"0.0574257339134759"
"1022";"38";"mlpe";"0.5";"0.582692307692308";"97.4";"18501";"20001";"1500";"DBSCAN";"30";"";"0.0537199969725919"
"1023";"39";"mlpe";"0.5";"0.565227272727273";"91.2";"19001";"20501";"1500";"DBSCAN";"37";"";"0.0522779585889621"
"1024";"40";"mlpe";"0.5";"0.435645161290322";"93.8";"19501";"21001";"1500";"DBSCAN";"54";"";"0.048238648813142"
"1025";"41";"mlpe";"0.5";"0.435606060606061";"93.4";"20001";"21501";"1500";"DBSCAN";"66";"";"0.0468755040080907"
"1026";"42";"mlpe";"0.5";"0.64360465116279";"91.4";"20501";"22001";"1500";"DBSCAN";"74";"";"0.0455821703740605"
"1027";"43";"mlpe";"0.5";"0.684166666666667";"95.2";"21001";"22501";"1500";"DBSCAN";"37";"";"0.0500546516374369"
"1028";"44";"mlpe";"0.5";"0.3655";"96";"21501";"23001";"1500";"DBSCAN";"46";"";"0.0498776577953363"
"1029";"45";"mlpe";"0.5";"0.400769230769231";"94.8";"22001";"23501";"1500";"DBSCAN";"51";"";"0.0489955103646973"
"1030";"46";"mlpe";"0.5";"0.405";"96.4";"22501";"24001";"1500";"DBSCAN";"68";"";"0.0442998490002295"
"1031";"47";"mlpe";"0.91390625";"0.8965";"86.4";"23001";"24501";"1500";"DBSCAN";"28";"";"0.0504119891964699"
"1032";"48";"mlpe";"0.5";"0.652";"98";"23501";"25001";"1500";"DBSCAN";"15";"";"0.0533418216957581"
"1033";"49";"mlpe";"0.5";"0.799520547945205";"85.4";"24001";"25501";"1500";"DBSCAN";"19";"";"0.0542255306438019"
"1034";"50";"mlpe";"0.5";"0.439";"96";"24501";"26001";"1500";"DBSCAN";"21";"";"0.0567189515036814"
"1035";"51";"mlpe";"0.5";"0.259444444444444";"98.2";"25001";"26501";"1500";"DBSCAN";"20";"";"0.0563912705168011"
"1036";"52";"mlpe";"0.5";"0.531176470588235";"93.2";"25501";"27001";"1500";"DBSCAN";"53";"";"0.0475670177156639"
"1037";"53";"mlpe";"0.5";"0.456923076923077";"94.8";"26001";"27501";"1500";"DBSCAN";"13";"";"0.0558606617552089"
"1038";"54";"mlpe";"0.937719237911823";"0.910161290322581";"90.2";"26501";"28001";"1500";"DBSCAN";"18";"";"0.0542294629027577"
"1039";"55";"mlpe";"0.893129006410256";"0.8684375";"93.4";"27001";"28501";"1500";"DBSCAN";"8";"";"0.0681970375616298"
"1040";"56";"mlpe";"0.5";"0.359233576642336";"72.6";"27501";"29001";"1500";"DBSCAN";"6";"";"0.0753141899379062"
"1041";"57";"mlpe";"0.5";"0.399938271604938";"83.8";"28001";"29501";"1500";"DBSCAN";"19";"";"0.0618572296694349"
"1042";"58";"mlpe";"0.5";"0.660147058823529";"86.4";"28501";"30001";"1500";"DBSCAN";"20";"";"0.0570883767517562"
"1043";"59";"mlpe";"0.5";"0.493863636363636";"91.2";"29001";"30501";"1500";"DBSCAN";"16";"";"0.0555993672029596"
"1044";"60";"mlpe";"0.5";"0.433490566037736";"89.4";"29501";"31001";"1500";"DBSCAN";"15";"";"0.0628557538603931"
"1045";"61";"mlpe";"0.5";"0.519147465437788";"56.6";"30001";"31501";"1500";"DBSCAN";"11";"";"0.0612743211279498"
"1046";"62";"mlpe";"0.5";"0.627363636363637";"89";"30501";"32001";"1500";"DBSCAN";"15";"";"0.0617391607914966"
"1047";"63";"mlpe";"0.5";"0.527666666666667";"94";"31001";"32501";"1500";"DBSCAN";"11";"";"0.0613356858643312"
"1048";"64";"mlpe";"0.5";"0.470454545454546";"93.4";"31501";"33001";"1500";"DBSCAN";"12";"";"0.0616666387801589"
"1049";"65";"mlpe";"0.5";"0.541153846153847";"94.8";"32001";"33501";"1500";"DBSCAN";"11";"";"0.0625022686298623"
"1050";"66";"mlpe";"0.5";"0.5275";"95.2";"32501";"34001";"1500";"DBSCAN";"12";"";"0.0645325682641277"
"1051";"67";"mlpe";"0.5";"0.432837837837838";"92.6";"33001";"34501";"1500";"DBSCAN";"13";"";"0.0651916541379022"
"1052";"68";"mlpe";"0.5";"0.501578947368421";"92.4";"33501";"35001";"1500";"DBSCAN";"13";"";"0.0637091692808838"
"1053";"69";"mlpe";"0.5";"0.480714285714286";"90.2";"34001";"35501";"1500";"DBSCAN";"13";"";"0.0650579951096889"
"1054";"70";"mlpe";"0.5";"0.523421052631579";"92.4";"34501";"36001";"1500";"DBSCAN";"12";"";"0.0597874994834134"
"1055";"71";"mlpe";"0.939023866758242";"0.892884615384615";"87.4";"35001";"36501";"1500";"DBSCAN";"9";"";"0.0679086196559624"
"1056";"72";"mlpe";"0.827921568627451";"0.7786";"85";"35501";"37001";"1500";"DBSCAN";"12";"";"0.0628323136156148"
"1057";"73";"mlpe";"0.5";"0.413251748251748";"71.4";"36001";"37501";"1500";"DBSCAN";"13";"";"0.0936951293920142"
"1058";"74";"mlpe";"0.637572713744589";"0.585104166666667";"63.6";"36501";"38001";"1500";"DBSCAN";"13";"";"0.0927879094391364"
"1059";"75";"mlpe";"0.621429217548621";"0.58130303030303";"63.6";"37001";"38501";"1500";"DBSCAN";"9";"";"0.102557430532709"
"1060";"76";"mlpe";"0.567484662576687";"0.542413793103448";"64.2";"37501";"39001";"1500";"DBSCAN";"4";"";"0.116058171152038"
"1061";"1";"lr";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"36";"";"0.0505665965660312"
"1062";"2";"lr";"0.546951219512195";"0.505";"84.3843843843844";"501";"1501";"1000";"DBSCAN";"31";"";"0.0492865441125597"
"1063";"3";"lr";"0.726555652936021";"0.732142857142858";"84.984984984985";"1001";"2001";"1000";"DBSCAN";"41";"";"0.0465354171156342"
"1064";"4";"lr";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"25";"";"0.0515074133331685"
"1065";"5";"lr";"0.575232198142415";"0.565";"83.1831831831832";"2001";"3001";"1000";"DBSCAN";"33";"";"0.0491400781263719"
"1066";"6";"lr";"0.735294117647059";"0.723";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"33";"";"0.0488869821254625"
"1067";"7";"lr";"0.677554179566563";"0.678";"86.1861861861862";"3001";"4001";"1000";"DBSCAN";"31";"";"0.0491986466463698"
"1068";"8";"lr";"0.594973544973545";"0.596111111111111";"95.4954954954955";"3501";"4501";"1000";"DBSCAN";"27";"";"0.0480081948827986"
"1069";"9";"lr";"0.691981931112366";"0.685909090909091";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"31";"";"0.0483903138158064"
"1070";"10";"lr";"0.822716346153846";"0.81423076923077";"95.7957957957958";"4501";"5501";"1000";"DBSCAN";"33";"";"0.0494347296862441"
"1071";"11";"lr";"0.650928792569659";"0.653";"96.3963963963964";"5001";"6001";"1000";"DBSCAN";"39";"";"0.0457908273815059"
"1072";"12";"lr";"0.560228452751817";"0.555";"93.993993993994";"5501";"6501";"1000";"DBSCAN";"40";"";"0.0381769315036124"
"1073";"13";"lr";"0.983690112130479";"0.975";"97.8978978978979";"6001";"7001";"1000";"DBSCAN";"38";"";"0.0408698687846752"
"1074";"14";"lr";"0.801401869158878";"0.7875";"96.0960960960961";"6501";"7501";"1000";"DBSCAN";"32";"";"0.0482959961913627"
"1075";"15";"lr";"0.875232198142415";"0.865";"85.2852852852853";"7001";"8001";"1000";"DBSCAN";"33";"";"0.0501824750065908"
"1076";"16";"lr";"0.863932980599647";"0.849444444444445";"94.8948948948949";"7501";"8501";"1000";"DBSCAN";"33";"";"0.0507583384482442"
"1077";"17";"lr";"0.888942307692308";"0.873461538461539";"93.0930930930931";"8001";"9001";"1000";"DBSCAN";"35";"";"0.0510319653281658"
"1078";"18";"lr";"0.754673721340388";"0.743333333333333";"92.4924924924925";"8501";"9501";"1000";"DBSCAN";"35";"";"0.0488228873791086"
"1079";"19";"lr";"0.908618899273105";"0.894166666666666";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"29";"";"0.0484424174179961"
"1080";"20";"lr";"0.757692307692308";"0.747307692307694";"87.0870870870871";"9501";"10501";"1000";"DBSCAN";"23";"";"0.0491976044207126"
"1081";"21";"lr";"0.822494133422729";"0.808684210526315";"95.4954954954955";"10001";"11001";"1000";"DBSCAN";"26";"";"0.0517109928899544"
"1082";"22";"lr";"0.706104252400549";"0.700555555555555";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"21";"";"0.0511692808334645"
"1083";"23";"lr";"0.532914046121593";"0.525";"94.8948948948949";"11001";"12001";"1000";"DBSCAN";"32";"";"0.0468985513142971"
"1084";"24";"lr";"0.935639412997904";"0.915666666666667";"96.6966966966967";"11501";"12501";"1000";"DBSCAN";"14";"";"0.0642363060151727"
"1085";"25";"lr";"0.602884615384615";"0.696538461538462";"94.5945945945946";"12001";"13001";"1000";"DBSCAN";"16";"";"0.0594696745780287"
"1086";"26";"lr";"0.851451973194341";"0.833823529411765";"89.1891891891892";"12501";"13501";"1000";"DBSCAN";"34";"";"0.0501250165472337"
