"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"1333";"39";"mlp";"0.5";"0.560151515151516";"90.0900900900901";"19001";"20001";"1000";"DBSCAN";"2";"";""
"1334";"40";"mlp";"0.5";"0.502222222222222";"94.5945945945946";"19501";"20501";"1000";"DBSCAN";"2";"";""
"1335";"41";"mlp";"0.5";"0.41";"93.993993993994";"20001";"21001";"1000";"DBSCAN";"2";"";""
"1336";"42";"mlp";"0.5";"0.592027027027027";"88.8888888888889";"20501";"21501";"1000";"DBSCAN";"2";"";""
"1337";"43";"mlp";"0.5";"0.630238095238095";"93.6936936936937";"21001";"22001";"1000";"DBSCAN";"3";"";""
"1338";"44";"mlp";"0.5";"0.475";"97.5975975975976";"21501";"22501";"1000";"DBSCAN";"2";"";""
"1339";"45";"mlp";"0.5";"0.423571428571428";"95.7957957957958";"22001";"23001";"1000";"DBSCAN";"2";"";""
"1340";"46";"mlp";"0.5";"0.355";"96.6966966966967";"22501";"23501";"1000";"DBSCAN";"2";"";""
"1341";"47";"mlp";"0.5";"0.417666666666667";"95.4954954954955";"23001";"24001";"1000";"DBSCAN";"2";"";""
"1342";"48";"mlp";"0.470769230769231";"0.686250000000001";"97.5975975975976";"23501";"24501";"1000";"DBSCAN";"5";"";""
"1343";"49";"mlp";"0.5";"0.789328358208955";"79.8798798798799";"24001";"25001";"1000";"DBSCAN";"5";"";""
"1344";"50";"mlp";"0.5";"0.47";"96.3963963963964";"24501";"25501";"1000";"DBSCAN";"2";"";""
"1345";"51";"mlp";"0.5";"0.145";"99.0990990990991";"25001";"26001";"1000";"DBSCAN";"3";"";""
"1346";"52";"mlp";"0.5";"0.581086956521739";"93.0930930930931";"25501";"26501";"1000";"DBSCAN";"3";"";""
"1347";"53";"mlp";"0.5";"0.467";"95.4954954954955";"26001";"27001";"1000";"DBSCAN";"2";"";""
"1348";"54";"mlp";"0.5";"0.616818181818182";"93.3933933933934";"26501";"27501";"1000";"DBSCAN";"4";"";""
"1349";"55";"mlp";"0.872235706580367";"0.857083333333333";"91.5915915915916";"27001";"28001";"1000";"DBSCAN";"5";"";""
"1350";"56";"mlp";"0.5";"0.256081081081081";"77.7777777777778";"27501";"28501";"1000";"DBSCAN";"6";"";""
"1351";"57";"mlp";"0.5";"0.469146341463415";"87.6876876876877";"28001";"29001";"1000";"DBSCAN";"2";"";""
"1352";"58";"mlp";"0.5";"0.648214285714286";"83.1831831831832";"28501";"29501";"1000";"DBSCAN";"2";"";""
"1353";"59";"mlp";"0.5";"0.488571428571429";"91.5915915915916";"29001";"30001";"1000";"DBSCAN";"3";"";""
"1354";"60";"mlp";"0.5";"0.436428571428571";"89.4894894894895";"29501";"30501";"1000";"DBSCAN";"4";"";""
"1355";"61";"mlp";"0.5";"0.515805369127517";"55.2552552552552";"30001";"31001";"1000";"DBSCAN";"4";"";""
"1356";"62";"mlp";"0.5";"0.630116279069768";"87.0870870870871";"30501";"31501";"1000";"DBSCAN";"4";"";""
"1357";"63";"mlp";"0.5";"0.484545454545455";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"2";"";""
"1358";"64";"mlp";"0.5";"0.489285714285714";"93.6936936936937";"31501";"32501";"1000";"DBSCAN";"2";"";""
"1359";"65";"mlp";"0.5";"0.4605";"93.993993993994";"32001";"33001";"1000";"DBSCAN";"3";"";""
"1360";"66";"mlp";"0.5";"0.440555555555555";"94.5945945945946";"32501";"33501";"1000";"DBSCAN";"2";"";""
"1361";"67";"mlp";"0.5";"0.446363636363636";"93.3933933933934";"33001";"34001";"1000";"DBSCAN";"2";"";""
"1362";"68";"mlp";"0.5";"0.446111111111111";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"2";"";""
"1363";"69";"mlp";"0.5";"0.523666666666667";"90.990990990991";"34001";"35001";"1000";"DBSCAN";"2";"";""
"1364";"70";"mlp";"0.5";"0.5474";"92.4924924924925";"34501";"35501";"1000";"DBSCAN";"3";"";""
"1365";"71";"mlp";"0.5";"0.555810810810811";"88.8888888888889";"35001";"36001";"1000";"DBSCAN";"2";"";""
"1366";"72";"mlp";"0.590505050505051";"0.609242424242425";"20.4204204204204";"35501";"36501";"1000";"DBSCAN";"3";"";""
"1367";"73";"mlp";"0.5";"0.438974358974359";"76.5765765765766";"36001";"37001";"1000";"DBSCAN";"7";"";""
"1368";"74";"mlp";"0.5";"0.483444444444445";"59.4594594594595";"36501";"37501";"1000";"DBSCAN";"7";"";""
"1369";"75";"mlp";"0.612031351001939";"0.586607142857143";"66.3663663663664";"37001";"38001";"1000";"DBSCAN";"10";"";""
"1370";"76";"mlp";"0.633215962441315";"0.58375";"65.7657657657658";"37501";"38501";"1000";"DBSCAN";"10";"";""
"1371";"77";"mlp";"0.625615384615385";"0.57804";"56.4564564564565";"38001";"39001";"1000";"DBSCAN";"15";"";""
"1372";"78";"mlp";"0.478987807517495";"0.489670658682635";"47.7477477477478";"38501";"39501";"1000";"DBSCAN";"19";"";""
"1373";"1";"mlpe";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"3";"";""
"1374";"2";"mlpe";"0.5";"0.463";"98.4984984984985";"501";"1501";"1000";"DBSCAN";"2";"";""
"1375";"3";"mlpe";"0.5";"0.416428571428571";"97.8978978978979";"1001";"2001";"1000";"DBSCAN";"3";"";""
"1376";"4";"mlpe";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"3";"";""
"1377";"5";"mlpe";"0.5";"0.396";"96.996996996997";"2001";"3001";"1000";"DBSCAN";"3";"";""
"1378";"6";"mlpe";"0.5";"0.341";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"3";"";""
"1379";"7";"mlpe";"0.5";"0.464";"96.996996996997";"3001";"4001";"1000";"DBSCAN";"3";"";""
"1380";"8";"mlpe";"0.5";"0.608333333333334";"94.5945945945946";"3501";"4501";"1000";"DBSCAN";"4";"";""
"1381";"9";"mlpe";"0.5";"0.462272727272727";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"3";"";""
"1382";"10";"mlpe";"0.5";"0.455";"96.0960960960961";"4501";"5501";"1000";"DBSCAN";"2";"";""
"1383";"11";"mlpe";"0.5";"0.659";"96.996996996997";"5001";"6001";"1000";"DBSCAN";"3";"";""
"1384";"12";"mlpe";"0.5";"0.441666666666667";"96.3963963963964";"5501";"6501";"1000";"DBSCAN";"2";"";""
"1385";"13";"mlpe";"0.5";"0.535";"98.1981981981982";"6001";"7001";"1000";"DBSCAN";"3";"";""
"1386";"14";"mlpe";"0.5";"0.585";"96.3963963963964";"6501";"7501";"1000";"DBSCAN";"2";"";""
"1387";"15";"mlpe";"0.493808049535604";"0.489";"96.996996996997";"7001";"8001";"1000";"DBSCAN";"4";"";""
"1388";"16";"mlpe";"0.5";"0.445";"94.5945945945946";"7501";"8501";"1000";"DBSCAN";"4";"";""
"1389";"17";"mlpe";"0.5";"0.455";"96.0960960960961";"8001";"9001";"1000";"DBSCAN";"3";"";""
"1390";"18";"mlpe";"0.5";"0.619444444444444";"94.5945945945946";"8501";"9501";"1000";"DBSCAN";"3";"";""
"1391";"19";"mlpe";"0.495327102803738";"0.489166666666667";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"3";"";""
"1392";"20";"mlpe";"0.5";"0.467307692307693";"96.0960960960961";"9501";"10501";"1000";"DBSCAN";"2";"";""
"1393";"21";"mlpe";"0.5";"0.469736842105263";"94.2942942942943";"10001";"11001";"1000";"DBSCAN";"2";"";""
"1394";"22";"mlpe";"0.5";"0.519444444444444";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"3";"";""
"1395";"23";"mlpe";"0.5";"0.559";"95.4954954954955";"11001";"12001";"1000";"DBSCAN";"2";"";""
"1396";"24";"mlpe";"0.5";"0.597666666666667";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"3";"";""
"1397";"25";"mlpe";"0.5";"0.666538461538462";"96.0960960960961";"12001";"13001";"1000";"DBSCAN";"3";"";""
"1398";"26";"mlpe";"0.5";"0.432058823529412";"94.8948948948949";"12501";"13501";"1000";"DBSCAN";"2";"";""
"1399";"27";"mlpe";"0.5";"0.475";"93.6936936936937";"13001";"14001";"1000";"DBSCAN";"2";"";""
"1400";"28";"mlpe";"0.5";"0.43875";"92.7927927927928";"13501";"14501";"1000";"DBSCAN";"2";"";""
"1401";"29";"mlpe";"0.5";"0.540625";"95.1951951951952";"14001";"15001";"1000";"DBSCAN";"3";"";""
"1402";"30";"mlpe";"0.5";"0.452941176470588";"89.7897897897898";"14501";"15501";"1000";"DBSCAN";"4";"";""
"1403";"31";"mlpe";"0.5";"0.429545454545455";"93.3933933933934";"15001";"16001";"1000";"DBSCAN";"2";"";""
"1404";"32";"mlpe";"0.5";"0.412037037037037";"91.8918918918919";"15501";"16501";"1000";"DBSCAN";"2";"";""
"1405";"33";"mlpe";"0.5";"0.517941176470589";"94.8948948948949";"16001";"17001";"1000";"DBSCAN";"2";"";""
"1406";"34";"mlpe";"0.5";"0.516904761904762";"93.6936936936937";"16501";"17501";"1000";"DBSCAN";"3";"";""
"1407";"35";"mlpe";"0.5";"0.5062";"92.4924924924925";"17001";"18001";"1000";"DBSCAN";"3";"";""
"1408";"36";"mlpe";"0.5";"0.544285714285714";"95.7957957957958";"17501";"18501";"1000";"DBSCAN";"3";"";""
"1409";"37";"mlpe";"0.5";"0.4302";"92.4924924924925";"18001";"19001";"1000";"DBSCAN";"4";"";""
"1410";"38";"mlpe";"0.5";"0.672777777777777";"97.2972972972973";"18501";"19501";"1000";"DBSCAN";"4";"";""
"1411";"39";"mlpe";"0.5";"0.560151515151516";"90.0900900900901";"19001";"20001";"1000";"DBSCAN";"2";"";""
"1412";"40";"mlpe";"0.5";"0.502222222222222";"94.5945945945946";"19501";"20501";"1000";"DBSCAN";"2";"";""
"1413";"41";"mlpe";"0.5";"0.41";"93.993993993994";"20001";"21001";"1000";"DBSCAN";"2";"";""
"1414";"42";"mlpe";"0.5";"0.592027027027027";"88.8888888888889";"20501";"21501";"1000";"DBSCAN";"2";"";""
"1415";"43";"mlpe";"0.5";"0.630238095238095";"93.6936936936937";"21001";"22001";"1000";"DBSCAN";"3";"";""
"1416";"44";"mlpe";"0.5";"0.475";"97.5975975975976";"21501";"22501";"1000";"DBSCAN";"2";"";""
"1417";"45";"mlpe";"0.5";"0.423571428571428";"95.7957957957958";"22001";"23001";"1000";"DBSCAN";"2";"";""
"1418";"46";"mlpe";"0.5";"0.355";"96.6966966966967";"22501";"23501";"1000";"DBSCAN";"2";"";""
"1419";"47";"mlpe";"0.5";"0.417666666666667";"95.4954954954955";"23001";"24001";"1000";"DBSCAN";"2";"";""
"1420";"48";"mlpe";"0.740384615384615";"0.89125";"97.5975975975976";"23501";"24501";"1000";"DBSCAN";"5";"";""
"1421";"49";"mlpe";"0.5";"0.789328358208955";"79.8798798798799";"24001";"25001";"1000";"DBSCAN";"5";"";""
"1422";"50";"mlpe";"0.5";"0.47";"96.3963963963964";"24501";"25501";"1000";"DBSCAN";"2";"";""
"1423";"51";"mlpe";"0.5";"0.145";"99.0990990990991";"25001";"26001";"1000";"DBSCAN";"3";"";""
"1424";"52";"mlpe";"0.5";"0.581086956521739";"93.0930930930931";"25501";"26501";"1000";"DBSCAN";"3";"";""
"1425";"53";"mlpe";"0.5";"0.467";"95.4954954954955";"26001";"27001";"1000";"DBSCAN";"2";"";""
"1426";"54";"mlpe";"0.5";"0.616818181818182";"93.3933933933934";"26501";"27501";"1000";"DBSCAN";"4";"";""
"1427";"55";"mlpe";"0.888956310679612";"0.868333333333333";"91.2912912912913";"27001";"28001";"1000";"DBSCAN";"5";"";""
"1428";"56";"mlpe";"0.5";"0.256081081081081";"77.7777777777778";"27501";"28501";"1000";"DBSCAN";"6";"";""
"1429";"57";"mlpe";"0.5";"0.469146341463415";"87.6876876876877";"28001";"29001";"1000";"DBSCAN";"2";"";""
"1430";"58";"mlpe";"0.544610624033007";"0.592678571428571";"83.1831831831832";"28501";"29501";"1000";"DBSCAN";"2";"";""
"1431";"59";"mlpe";"0.5";"0.488571428571429";"91.5915915915916";"29001";"30001";"1000";"DBSCAN";"3";"";""
"1432";"60";"mlpe";"0.5";"0.436428571428571";"89.4894894894895";"29501";"30501";"1000";"DBSCAN";"4";"";""
"1433";"61";"mlpe";"0.5";"0.515805369127517";"55.2552552552552";"30001";"31001";"1000";"DBSCAN";"4";"";""
"1434";"62";"mlpe";"0.5";"0.630116279069768";"87.0870870870871";"30501";"31501";"1000";"DBSCAN";"4";"";""
"1435";"63";"mlpe";"0.5";"0.484545454545455";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"2";"";""
"1436";"64";"mlpe";"0.5";"0.489285714285714";"93.6936936936937";"31501";"32501";"1000";"DBSCAN";"2";"";""
"1437";"65";"mlpe";"0.5";"0.4605";"93.993993993994";"32001";"33001";"1000";"DBSCAN";"3";"";""
"1438";"66";"mlpe";"0.5";"0.440555555555555";"94.5945945945946";"32501";"33501";"1000";"DBSCAN";"2";"";""
"1439";"67";"mlpe";"0.5";"0.446363636363636";"93.3933933933934";"33001";"34001";"1000";"DBSCAN";"2";"";""
"1440";"68";"mlpe";"0.5";"0.446111111111111";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"2";"";""
"1441";"69";"mlpe";"0.5";"0.523666666666667";"90.990990990991";"34001";"35001";"1000";"DBSCAN";"2";"";""
"1442";"70";"mlpe";"0.5";"0.5474";"92.4924924924925";"34501";"35501";"1000";"DBSCAN";"3";"";""
"1443";"71";"mlpe";"0.5";"0.555810810810811";"88.8888888888889";"35001";"36001";"1000";"DBSCAN";"2";"";""
"1444";"72";"mlpe";"0.806060606060606";"0.775606060606062";"51.6516516516517";"35501";"36501";"1000";"DBSCAN";"3";"";""
"1445";"73";"mlpe";"0.5";"0.438974358974359";"76.5765765765766";"36001";"37001";"1000";"DBSCAN";"7";"";""
"1446";"74";"mlpe";"0.5";"0.483444444444445";"59.4594594594595";"36501";"37501";"1000";"DBSCAN";"7";"";""
"1447";"75";"mlpe";"0.653947155785391";"0.602321428571429";"65.4654654654655";"37001";"38001";"1000";"DBSCAN";"10";"";""
"1448";"76";"mlpe";"0.672535211267606";"0.610083333333333";"64.8648648648649";"37501";"38501";"1000";"DBSCAN";"10";"";""
"1449";"77";"mlpe";"0.620230769230769";"0.57492";"56.7567567567568";"38001";"39001";"1000";"DBSCAN";"15";"";""
"1450";"78";"mlpe";"0.601796407185629";"0.550389221556886";"56.7567567567568";"38501";"39501";"1000";"DBSCAN";"19";"";""
